Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rule id,rel id
15,-0.16067849472165108,-0.3256855122745037,-0.20167455822229388,-0.20922664180397987,0.042015910148620605,-0.16872607357800007,0.0967259155586362,0.002041369676589966,0.4290389862144366,0.01945497002452612,-0.32316784001886845,-0.2475961446762085,-0.0597500205039978,0.1007304098457098,0.30910058692097664,-0.14791918732225895,0.3483545631170273,0.24839238077402115,0.18407361954450607,-0.20985565613955265,0.4039840674959123,-0.15128370001912114,0.29466090723872185,-0.17796693742275238,0.22673549503087995,-0.2133375871926546,-0.014678478240966797,0.5011085905134678,0.04139997437596321,-0.15475109964609146,-0.021906763315200837,0.5869751572608948,-0.268739502876997,-0.3602161332964897,-0.5964653491973877,0.1756114549934864,-0.10782159012160264,-0.0751477861776948,-0.06813679821789265,-0.2187415435910225,0.4313599341548979,0.01138499565422535,-0.018981499597430233,-0.0943773128092289,-0.14756730757653716,-0.4603300960734487,-0.17359129525721073,0.016336091328412294,0.5748251974582672,0.3400300182402134,0.022175423800945296,-0.15013350546360016,0.0728197693824768,-0.08926741313189268,-0.17675203830003738,0.1691667214035988,-0.4302042983472347,-0.07391666155308485,-0.29584196023643017,-0.13829283230006695,-0.07127826334908605,-0.09529459569603203,-0.1123382467776537,0.2642377810552716,0.10197536973282696,0.3938886169344187,0.017832193523645398,0.5033132843673229,-0.1668559666723013,0.6114261075854303,-0.29320562630891805,-0.01909543946385384,0.4576604822650552,0.007819950580596896,0.1262227576225996,-0.05452635884284973,-0.07119233906269072,-0.4764862023293973,-0.2656724117696285,0.23482103087008,0.13217011094093326,0.04088225029408932,-0.14985509961843493,0.08249783515930176,0.0643700584769249,-0.14811179041862488,-0.08802037686109543,-0.19167731329798696,-0.0594302942045033,0.198143077082932,-0.14747974649071693,0.4377485308796168,-0.2642961926758289,0.07044601440429686,0.2433150187134743,-0.4131329748779535,0.03566230088472366,0.016678772866725925,-0.06220056861639023,0.03516077995300293,16,13
16,-0.08326194062829016,-0.3437327519059181,-0.15565470687579366,-0.3041767328977585,0.10291874781250954,-0.3700172305107117,0.06952010840177536,-0.048602046445012086,0.475451584905386,0.07171020563691853,-0.3335482254624367,0.22493421286344528,-0.05031247437000275,0.1894168332219124,0.29313410073518753,-0.3991336226463318,0.16827921569347382,0.15264098346233368,-0.07188568264245987,-0.6233260780572891,0.4007567905500764,-0.18298860359936955,0.3139682188630104,0.3246375396847725,0.17262884974479675,-0.21763756219297647,-0.3140883161686361,0.029457497876137495,0.17812376469373706,-0.3913018330931664,-0.1168276257812977,0.5353615283966064,-0.2967083901166916,-0.3007676978595555,-0.225633293390274,0.08045434951782228,-0.0851422835548874,-0.05008851736783981,-0.08113553375005722,-0.10310649871826176,0.4376069679856301,0.04023462696932256,0.22421495988965034,-0.027630508877336982,-0.2287510298192501,0.042218387126922614,-0.1952602155506611,0.0020300582982599735,0.4977247714996338,0.3755425438284874,0.07168250530958176,-0.3262440860271454,-0.3930303305387497,-0.10774314031004906,-0.2622288167476654,-0.04918806999921799,-0.4051520200446248,-0.2674209028482437,-0.30785078927874565,0.039961842820048325,-0.1989995613694191,-0.1440945640206337,-0.1167737189680338,0.28084519878029823,0.1366042234003544,0.3840320105664432,0.31587135046720505,0.2019507437944412,-0.05036570690572262,0.6381617337465287,-0.3278552144765854,0.03126028645783663,-0.3946824809536338,0.15995848178863525,0.12497903406620026,-0.19033996760845184,-0.08418683335185051,-0.9434568881988524,-0.18243975192308426,0.23621667921543124,0.07530950894579291,0.44594597071409225,-0.2644534260034561,0.17107213474810126,0.10619857697747648,-0.2805798053741455,-0.13486626371741295,-0.08223713189363477,0.033421136438846574,0.25699103623628616,-0.1443103328347206,0.3540683463215828,-0.24667617306113246,0.15753630828112364,-0.12733781337738034,-0.4017817489802837,0.11817804351449013,-0.029787082225084305,-0.029747271910309788,-0.4954953268170357,17,13
17,-0.0006773732602596282,-0.0528046716353856,0.028696291148662567,0.100746288895607,-0.26512596756219864,0.16977618448436266,-0.2737251846119761,-0.17468816041946408,0.2900854196632281,0.1524919494986534,-0.35709274746477604,-0.23222866654396065,-0.1321885883808136,0.13727939687669274,0.09580125659704207,-0.03148006089031696,0.19114401191473007,0.15747325867414472,-0.19083228707313526,-0.17766932677477598,0.3241710043512285,-0.22208094969391826,0.2698189131915569,-0.24699905514717105,0.21529261767864227,-0.1600485909730196,0.4386152178049088,0.5382424816489221,0.10874555632472037,-0.4793958216905594,0.059943375177681425,0.3088379502296447,0.06592346355319023,-0.31931181997060776,-0.4446505010128021,0.22826943174004555,0.20142390578985211,0.02140581700950861,-0.04541822709143162,-0.2802377417683601,0.03716451721265912,-0.1873957458883524,0.0315698329359293,0.05912052839994431,-0.34090658091008663,-0.6030467422679067,0.08916108123958112,-0.06246669963002205,0.5538173764944077,0.21853681281208992,-0.2637423872947693,0.026472937315702442,0.2429443933069706,-0.07202387135475874,-0.07087170332670213,-0.06420913338661194,-0.2911178730428219,0.04182251635938882,0.08401366509497166,-0.3893102928996086,0.2241275343112648,-0.021201375871896744,0.02686447650194168,0.4017704920843244,0.14735398022457954,0.058447802439332015,0.1448632813990116,0.22795816883444786,-0.0698731914162636,0.3724167570471764,0.0636443793773651,-0.1530251279473305,0.564815491437912,0.2023360803723335,0.15968750230968,-0.061700046062469475,-0.19532490894198415,-0.4525538347661495,-0.06224189326167106,-0.1610668804496527,0.18034522980451584,-0.08146641962230207,0.02876406908035278,0.19355159997940066,0.19073206931352613,-0.00705021247267723,0.001743470551446081,-0.11499929055571555,-0.01928134681656957,0.5205824943259361,0.07908618077635764,0.29994116164743895,0.15600472316145894,0.0286467969417572,0.19478830695152285,-0.35362158156931395,0.0595436654984951,-0.1033564619719982,0.17535341531038287,0.19725671410560608,18,13
18,0.07673918083310127,-0.07085191126680003,0.07471614249516279,0.0057961978018283705,-0.20422312989830974,-0.031514972448349,-0.300930991768837,-0.2253315765410661,0.3364980183541775,0.20474718511104584,-0.36747313290834427,0.2403016909956932,-0.12275104224681856,0.22596582025289536,0.07983477041125298,-0.2826944962143898,0.011068664491176591,0.06172186136245725,-0.4467915892601013,-0.5911397486925125,0.32094372740539256,-0.2537858532741666,0.2891262248158455,0.25560542196035385,0.16118597239255905,-0.16434856597334144,0.13920537987723947,0.06659138901159167,0.2454693466424942,-0.7159465551376343,-0.03497748728841543,0.25722432136535645,0.037954576313495636,-0.2598633845336735,-0.07381844520568845,0.1331123262643814,0.22410321235656736,0.0464650858193636,-0.058416962623596184,-0.1646026968955994,0.043411551043391235,-0.15854611457325518,0.2747662924230099,0.12586733233183622,-0.4220903031527996,-0.1004982590675354,0.06749216094613078,-0.07677273266017437,0.4767169505357742,0.2540493384003639,-0.2142353057861328,-0.1496376432478428,-0.2229057066142559,-0.09049959853291513,-0.15634848177433014,-0.2825639247894287,-0.266065594740212,-0.15168172493577,0.07200483605265617,-0.21105561777949333,0.09640623629093173,-0.0700013441964984,0.022429004311561584,0.41837790980935097,0.181982833892107,0.048591196071356535,0.4429024383425713,-0.07340437173843384,0.04661706835031508,0.3991523832082749,0.028994791209697713,-0.10266940202564002,-0.287527471780777,0.35447461158037186,0.15844377875328064,-0.1975136548280716,-0.20831940323114395,-0.9195245206356047,0.0209907665848732,-0.15967123210430148,0.12348462780937552,0.3235973007977009,-0.08583425730466843,0.2821258995682001,0.2325605878140777,-0.13951822742819786,-0.04510241630487144,-0.005559109151363373,0.0735700838267803,0.5794304534792901,0.08225559443235396,0.21626097708940506,0.17362474277615547,0.11573709081858398,-0.17586452513933182,-0.3422703556716442,0.14205940812826154,-0.14982231706380844,0.2078067120164633,-0.3333993926644325,19,13
19,0.03412843681871891,-0.08590967621421441,0.08709925133734941,0.09180284291505814,-0.2338231909088791,0.16953647136688235,-0.3184639848768711,-0.18021964281797406,0.1975670158863068,0.13848037458956242,-0.2849299907684326,0.15372928325086832,-0.21632499806582928,0.08152158558368681,0.11409389600157738,-0.1489260569214821,-0.06734763085842134,0.23901956668123603,-0.4745709458366036,-0.15417174249887464,0.2970790918916464,-0.3104798644781113,0.22120468318462366,0.21401204913854602,0.13082566391676664,-0.09920670837163924,0.1302359434776008,0.02436056733131409,0.11470292508602142,-0.3950578607618809,-0.03316531609743833,-0.1350962519645691,0.07155016250908375,-0.22912940941751006,-0.1918576993048191,0.1525997892022133,0.3197915963828564,0.03934998624026776,-0.07090628519654274,-0.29420317709445953,0.07256931997835636,-0.15674832905642688,0.11024533584713936,0.09415624476969242,-0.3393865264952183,-0.5395175442099571,0.1988706886768341,-0.13287200778722766,0.14483366534113884,0.23962951824069026,-0.20888465270400047,-0.1249261312186718,-0.02146377228200436,-0.05495752766728401,-0.13927215337753296,-0.2079943940043449,-0.3258543349802494,0.14220018312335014,0.16297727450728414,-0.2756304428912699,0.19566126912832266,-0.05582459550350905,0.1126047931611538,0.4010606510564685,0.0559961199760437,0.08000341802835463,0.08252160437405111,0.14771107211709025,0.16422560065984726,0.26267297007143503,-0.007064022123813656,-0.1452399715781212,0.11168319918215276,0.12336446344852448,0.2335880771279335,-0.031111229211091995,-0.17379190027713776,-0.3980435654520988,0.003318779170513153,-0.1201407983899117,0.06696018949151039,0.11187740042805673,0.018147118389606483,0.2344318237155676,0.22001924738287928,-0.10576267167925836,-0.021667080698534846,-0.34426361322402954,0.03829740360379219,0.5309319640509785,0.08850735798478125,0.24102918803691864,0.1362238973379135,0.13930130749940872,0.05124421790242195,-0.2660641707479954,0.009700197726488112,-0.1425766758620739,0.2483132164925337,-0.2611500716302544,20,13
20,0.32533014938235283,-0.2070976719260216,-0.1914582186145708,-0.11147494614124298,0.2483585588634014,0.14734050631523124,-0.2460279613733292,0.057894406840205186,0.3757260404527187,0.254375621676445,-0.4472359493374825,0.4108167216181755,-0.2689639776945114,0.2864171043038368,0.2889174595475197,0.011281758546829251,0.3401578366756439,0.151778444647789,-0.20593510568141934,-0.7853523790836334,0.3088181459024781,-0.20436251629143956,0.2548855319619179,0.3568721637129784,0.2685530632734299,-0.3182907635346055,-0.07971412828192115,0.2593248630873859,0.04820902273058892,-0.6539906561374664,0.03162296116352081,0.5799914151430129,-0.20880356431007385,-0.3707706709392369,-0.20397081971168515,0.018896713852882385,0.09617640078067777,0.20303479582071304,-0.1434553675353527,-0.16228449344635013,0.30248150974512106,-0.12877866090275347,0.4758495539426804,0.3094050092622638,-0.25239434465765953,0.10663837194442748,0.23029861971735954,-0.08272695355117321,0.3745586238801479,-0.059457600116729736,-0.18654026091098785,-0.35768738389015203,-0.19986659102141854,-0.2500159703195095,-0.010291606187820428,-0.006187781691551209,-0.4406363638117909,-0.023717150092124908,-0.15736570581793785,0.08435553312301636,-0.0034620314836502075,-0.2333304435014725,0.01963181793689728,0.3666645921766758,0.26806351915001875,0.2382343257777393,0.1490783989429474,0.015898659825325012,0.07048377394676206,0.3997602909803391,-0.2892851382493973,-0.27218527998775244,-0.16895309090614322,0.4867486655712128,0.2926063686609268,-0.25637081265449524,-0.3489823415875435,-0.8661379814147949,-0.031365476548671764,-0.19291870296001434,-0.04683555150404573,0.1509857028722763,-0.33251523971557617,0.366590091958642,0.3512993433978409,-0.4202789217233658,0.02204607054591179,-0.1460338458418846,-0.009743086993694331,0.4676218554377556,-0.0798194482922554,0.08298630267381671,-0.047007862478494665,0.06259348150342703,-0.3978274539113045,-0.397808950394392,0.25609052181243896,-0.3894829005002976,0.046221351251006126,-0.4446149840950966,21,13
21,0.24791359528899196,-0.1890504322946072,-0.237478069961071,-0.016524855047464357,0.18745572119951248,0.3486316632479429,-0.21882215421646836,0.10853782296180724,0.3293134417617693,0.20212038606405255,-0.4368555638939142,-0.06171363592147833,-0.2784015238285065,0.19773068092763424,0.3048839457333088,0.2624961938709021,0.5202331840991974,0.2475298419594765,0.05002419650554657,-0.3718819571658969,0.31204542284831405,-0.17265761271119118,0.2355782203376293,-0.1457323133945465,0.3226597085595131,-0.31399078853428364,0.21969570964574814,0.7309759557247162,-0.0885147675871849,-0.4174399226903915,0.12654382362961766,0.6316050440073013,-0.18083467707037928,-0.4302191063761711,-0.5748028755187988,0.11405381932854652,0.07349709421396251,0.17797552701085806,-0.13045663200318813,-0.2779195383191109,0.2962344759143889,-0.15762829221785069,0.2326530944555998,0.24265820533037186,-0.17121062241494656,-0.3959101112559438,0.2519675400108099,-0.06842092052102089,0.4516590498387814,-0.09497012570500374,-0.23604734241962436,-0.18157680332660675,0.26598350889980793,-0.23154024314135316,0.07518517225980759,0.2121670097112656,-0.4656886421144009,0.16978709120303392,-0.14535687677562234,-0.09389914199709892,0.12425926653668284,-0.1845304751768708,0.02406729012727737,0.3500571744516492,0.2334346654824913,0.2480909321457148,-0.14896075800061226,0.3172612003982067,-0.04600648581981662,0.37302466481924057,-0.2546355500817299,-0.3225410059094429,0.6833898723125458,0.3346101343631744,0.29385009221732616,-0.12055720388889313,-0.3359878472983837,-0.3991672955453396,-0.11459813639521603,-0.1943143513053656,0.010025050491094577,-0.25407801754772663,-0.21791691333055496,0.2780157923698425,0.3094708248972893,-0.28781090676784515,0.06889195740222931,-0.2554740272462368,-0.1025945176370442,0.4087738962844014,-0.08298886194825172,0.16666648723185065,-0.06462788209319116,-0.02449681237339975,-0.0271746218204498,-0.4091601762920618,0.17357477918267253,-0.3430170454084873,0.013768054544925691,0.08604112267494203,22,13
22,0.19900742173194885,-0.4477608352899552,-0.18116941582411528,-0.11793091148138045,0.1558411344885826,0.2448396533727645,-0.14251495897769928,0.02580567076802253,0.5598728656768799,0.15154367312788966,-0.1163351833820343,0.3960648775100708,-0.4584137201309204,0.5429489314556122,0.08130620419979095,0.2756673693656921,0.2119182450696826,0.3739642947912216,-0.4124176949262619,-0.3990223780274391,0.3424262143671513,-0.08245256543159485,0.2942298427224159,0.34293098002672195,0.09220051765441896,-0.5212749242782593,-0.0647845696657896,0.17633970826864245,-0.12174107506871225,-0.3310493417084217,0.3307495675981045,0.061790727078914635,-0.2262189332395792,-0.3479015603661537,-0.4180579483509064,0.19666653871536252,0.21216042339801786,0.0825834646821022,-0.2369393110275269,-0.2691430971026421,0.3617194294929504,-0.1715744398534298,0.26851290836930275,0.3347495682537556,-0.13826610893011093,-0.440035380423069,0.25057503394782543,-0.08927220571786165,0.11372342333197595,0.07136581093072894,-0.25352251529693604,-0.4430155009031296,0.04143586196005344,-0.4395651817321777,0.19441378116607666,0.06909681111574173,-0.4078645631670952,-0.05998048186302182,-0.11064839083701372,-0.009846728295087814,0.10890671238303183,-0.08093614876270294,0.02062414586544037,0.3213571533560753,0.17101361602544787,0.25580197013914585,-0.18026605155318973,0.3979280143976212,0.1416298481635749,0.4015845432877541,-0.31171537935733795,-0.5214169770479202,0.3473984897136688,0.2403369694948196,0.5550074279308319,-0.15474567748606205,-0.21605101972818372,-0.5096710622310638,-0.12309011444449428,-0.23571516014635566,-0.16463515534996984,-0.2809319235384464,-0.2885470651090145,0.3652914296835661,0.5132555216550827,-0.33190692588686943,0.09883161634206772,-0.241579407826066,-0.015780307352542874,0.6443625688552856,-0.16488564014434814,0.29815953969955444,-0.13555872440338135,0.06128650810569525,-0.2997354492545128,-0.4092532861977816,0.200628062710166,-0.2279258668422699,0.17249006032943726,-0.2919604033231735,23,13
23,0.2827194053679705,-0.222155436873436,-0.17907510977238414,-0.025468301028013212,0.21875849785283208,0.3483919501304626,-0.2635609544813633,0.10300634056329727,0.236795037984848,0.1881088111549616,-0.3646928071975708,0.3242443138733506,-0.36253793351352215,0.1419728696346283,0.3231765851378441,0.14505019783973694,0.26174154132604605,0.3290761499665677,-0.2337144622579217,-0.3483843728899956,0.284953510388732,-0.2610565274953842,0.1869639903306961,0.3152787908911705,0.2381927547976375,-0.2531489059329033,-0.0886835646815598,0.2170940414071083,-0.08255739882588388,-0.33310196176171303,0.0334351323544979,0.18767084181308746,-0.17520797811448574,-0.3400366958230734,-0.3220100738108158,0.03838417679071428,0.19186478480696675,0.1959196962416172,-0.15594469010829926,-0.2918849736452103,0.3316392786800861,-0.12698087538592515,0.3113285973668099,0.27769392170012,-0.1696905680000782,-0.33238091319799423,0.3616771474480629,-0.13882622867822647,0.042675338685512536,-0.07387742027640343,-0.18118960782885551,-0.33297587186098104,0.0015753433108329773,-0.2144738994538784,0.006784722208976753,0.06838174909353256,-0.5004251040518284,0.27016475796699524,-0.06639326736330986,0.019780708011239767,0.09579300135374068,-0.21915369480848312,0.10980760678648947,0.3493473334237933,0.1420768052339554,0.2696465477347374,-0.2113024350255728,0.2370141036808491,0.18809230625629425,0.2632808778434992,-0.32534395158290863,-0.3147558495402336,0.2302575800567865,0.2556385174393654,0.3677506670355797,-0.08996838703751564,-0.3144548386335373,-0.3446570262312889,-0.04903746396303181,-0.15338826924562454,-0.10335998982191086,-0.060734197497367866,-0.2285338640213013,0.3188960161060095,0.3387580029666424,-0.3865233659744263,0.04548140615224838,-0.4847383499145508,-0.04501576721668245,0.419123366009444,-0.07356768473982811,0.10775451362133028,-0.08440870791673663,0.08615769818425179,-0.1707187108695507,-0.3216027654707432,0.12373131141066555,-0.382237259298563,0.08672785572707653,-0.3723656630609185,24,13
24,0.4809667766094208,-0.1970299556851387,-0.09040281176567078,-0.14862079918384552,0.05324612557888028,0.25048634409904474,-0.25876693427562714,0.2128465175628662,0.1408039778470993,0.27345745265483856,-0.19076584279537198,0.4586721211671829,-0.28196797519922256,0.3241961970925331,0.496814951300621,0.20224887505173686,0.2911625355482101,0.17610624432563782,-0.4175939410924912,-0.27518727630376816,0.30436448799446225,0.09262733161449432,0.009405940771102905,0.5225180089473724,0.18691205233335495,-0.1651465743780136,-0.06040254607796669,0.4645403176546097,-0.16027146950364116,-0.3615662343800068,-0.15879600122570992,0.21443144977092746,-0.10565309971570967,-0.1451977491378784,-0.36762142926454544,0.1265451181679964,0.14054955542087552,0.026534244418144226,-0.10723638255149126,-0.18210299313068395,0.14930978417396545,-0.024622388184070587,0.2537021450698376,0.19194889813661573,-0.10133115202188492,-0.4955150261521339,0.2065165936946869,0.0658421516418457,-0.14904389157891273,-0.22154230624437327,-0.14959693839773536,-0.11499552428722384,0.07568400539457798,-0.15151695162057874,0.004534140229225166,0.07175906747579576,-0.21449819207191467,0.2329060807824135,-0.06676842644810674,0.003274241462349895,0.2166808322072029,-0.40215228497982025,0.14149007946252826,0.15596207976341248,0.20301594585180285,0.416442945599556,-0.15470978617668152,0.3181161805987358,0.17072676494717595,0.3216909393668175,-0.1858963444828987,-0.1583407297730446,0.3066614866256714,0.3271678760647774,0.1762697398662567,-0.17398081347346306,-0.31993694603443146,-0.29577090591192245,-0.08100470155477528,-0.3380418941378593,-0.18480801954865456,-0.4641884863376618,-0.3509211838245392,0.31880313716828823,0.2903991676867008,-0.4627900272607803,-0.021155744791030884,0.07045161724090576,-0.07223362848162652,0.26632578670978546,0.1263444051146507,0.15995664615184071,-0.03848956152796747,-0.04280227050185205,0.02114994078874588,-0.3184851333498955,0.02896854281425479,-0.32244544196873903,0.19227846711874008,-0.381245092023164,25,13
25,0.24791359528899196,-0.1890504322946072,-0.237478069961071,-0.016524855047464357,0.18745572119951248,0.3486316632479429,-0.21882215421646836,0.10853782296180724,0.3293134417617693,0.20212038606405255,-0.4368555638939142,-0.06171363592147833,-0.2784015238285065,0.19773068092763424,0.3048839457333088,0.2624961938709021,0.5202331840991974,0.2475298419594765,0.05002419650554657,-0.3718819571658969,0.31204542284831405,-0.17265761271119118,0.2355782203376293,-0.1457323133945465,0.3226597085595131,-0.31399078853428364,0.21969570964574814,0.7309759557247162,-0.0885147675871849,-0.4174399226903915,0.12654382362961766,0.6316050440073013,-0.18083467707037928,-0.4302191063761711,-0.5748028755187988,0.11405381932854652,0.07349709421396251,0.17797552701085806,-0.13045663200318813,-0.2779195383191109,0.2962344759143889,-0.15762829221785069,0.2326530944555998,0.24265820533037186,-0.17121062241494656,-0.3959101112559438,0.2519675400108099,-0.06842092052102089,0.4516590498387814,-0.09497012570500374,-0.23604734241962436,-0.18157680332660675,0.26598350889980793,-0.23154024314135316,0.07518517225980759,0.2121670097112656,-0.4656886421144009,0.16978709120303392,-0.14535687677562234,-0.09389914199709892,0.12425926653668284,-0.1845304751768708,0.02406729012727737,0.3500571744516492,0.2334346654824913,0.2480909321457148,-0.14896075800061226,0.3172612003982067,-0.04600648581981662,0.37302466481924057,-0.2546355500817299,-0.3225410059094429,0.6833898723125458,0.3346101343631744,0.29385009221732616,-0.12055720388889313,-0.3359878472983837,-0.3991672955453396,-0.11459813639521603,-0.1943143513053656,0.010025050491094577,-0.25407801754772663,-0.21791691333055496,0.2780157923698425,0.3094708248972893,-0.28781090676784515,0.06889195740222931,-0.2554740272462368,-0.1025945176370442,0.4087738962844014,-0.08298886194825172,0.16666648723185065,-0.06462788209319116,-0.02449681237339975,-0.0271746218204498,-0.4091601762920618,0.17357477918267253,-0.3430170454084873,0.013768054544925691,0.08604112267494203,26,13
0,0.01749764010310173,-0.1632121354341507,0.3467019200325012,0.4050440192222595,-0.4366839826107025,-0.29376935958862305,0.01693856529891491,-0.19218282401561732,-0.04120996221899986,-0.31428763270378113,-0.014276072382926941,-0.4341383278369904,-0.046123500913381583,-0.3511436283588409,-0.4978860020637512,-0.11935681104660036,-0.08278579264879228,-0.4186427593231201,0.2941546142101288,-0.15451297163963318,-0.5638006329536438,0.3013453781604767,-0.29571962356567383,-0.04036602005362512,-0.7502292394638062,-0.0728377178311348,0.056891649961471565,0.28368401527404785,-0.5522627830505371,0.4685798585414887,-0.3806627094745636,0.12217435240745544,-0.260335236787796,0.43258196115493774,0.1167849823832512,0.16022811830043793,-0.3709103465080261,0.07631928473711014,-0.13667000830173492,0.4073305130004883,0.08446357399225235,-0.19484664499759674,-0.034067120403051376,0.11700869351625445,-0.29390573501586914,0.416547030210495,-0.01671280898153782,0.2191494256258011,-0.9532183408737184,0.03061396442353725,-0.08959190547466278,-0.056667327880859375,0.3213526904582977,-0.32737359404563904,0.2322988659143448,-0.3164233267307281,0.2963439524173737,-0.2022777944803238,0.17928722500801084,-0.11005990207195282,0.2341740876436233,-0.33867770433425903,0.4144857525825501,-0.5869958400726318,0.11441609263420105,0.21348613500595093,-0.9284374713897704,-0.047954775393009186,-0.019351199269294742,-0.16356243193149567,0.2620098292827606,0.4088897109031677,-0.8263257145881653,0.18290646374225614,-0.053304657340049744,0.14838111400604248,-0.14201149344444275,0.17837166786193848,0.2434780448675156,-0.3830690383911133,-0.3920831978321075,0.5762312412261963,0.2696734368801117,0.22569335997104645,0.2038739174604416,-0.43438485264778137,-0.1769784688949585,0.11264804750680925,-0.4327074885368347,0.20144984126091006,0.6656712889671326,-0.1478288769721985,-0.1657520979642868,-0.2748262584209442,0.10780831426382063,0.6000908613204956,-0.6868036389350891,0.19066521525382998,0.12452840805053712,0.4621608257293701,1,15
1,0.3487390875816345,-0.12025974690914155,0.19995906949043274,-0.18376797437667847,-0.3192495703697205,-0.2582460045814514,-0.05526110529899597,0.26003584265708923,-0.3738466799259186,0.2114182710647583,0.4422283470630646,0.2582416236400604,0.11919884383678435,0.2020878940820694,0.4633499681949616,-0.07441660016775131,0.12771537899971008,-0.29287028312683105,-0.3833392858505249,0.16247017681598666,-0.009240894578397274,0.5661804676055908,-0.43407750129699707,0.5106961131095886,-0.07811103761196136,0.2841208875179291,0.04639358073472977,0.39913174510002136,-0.21388843655586245,0.009522639214992523,-0.4405876100063324,0.1570165753364563,0.18251655995845795,0.444217324256897,-0.050000742077827454,-0.05146196112036705,-0.08068305253982544,-0.27248552441596985,0.006261860951781273,0.2646151483058929,-0.2807142734527588,0.21166642010211945,0.059372477233409875,-0.20613591372966766,0.20081879198551172,-0.1885039359331131,-0.14950746297836304,0.3047466278076172,-0.3997373580932617,-0.22197225689888,0.01272920984774828,0.2703001201152801,0.18518324196338654,0.17840342223644254,-0.0587824285030365,-0.15562422573566434,0.4709426164627075,0.100581094622612,0.1097853109240532,-0.04524988308548927,0.17520485818386078,-0.4553377032279968,0.07249724864959718,-0.3645244836807251,-0.06217347085475921,0.3710946440696716,0.07654225826263428,0.11689011752605435,0.06715027242898941,0.07163630425930023,0.125094935297966,0.237435445189476,0.1400279402732849,0.2381659299135208,-0.22384196519851685,-0.0631602331995964,-0.055699080228805535,0.23368676006793976,0.14715604484081268,-0.23009760677814484,-0.2660039961338043,-0.4813351929187775,-0.07919096946716309,-0.05265169218182564,-0.1241585537791252,-0.3310185372829437,-0.17084358632564545,0.5788843035697937,0.07499679177999496,-0.2900204360485077,0.3702110946178436,0.022262418642640117,0.11943774670362473,-0.18603847920894626,0.2877367436885834,0.12174566090106965,-0.3114264905452728,0.0062641706317663175,0.2492208033800125,-0.010923952795565128,2,15
2,-0.10506368242204188,-0.06653857976198196,0.11983947176486255,-0.06456845626235007,-0.043828863184899085,-0.11479675024747847,-0.03113615233451128,-0.09647190570831296,-0.13287175446748736,0.0874508935958147,0.17252394556999207,-0.1500816559419036,0.03080435283482075,-0.20779672265052795,0.15448425710201266,-0.17460335046052933,0.08368953317403792,-0.06118918070569634,-0.05803899187594652,0.07788074761629105,-0.05886480398476124,-0.1505165919661522,-0.14174099266529086,0.08583084493875505,0.22841269057244065,0.3148881271481514,-0.05208407761529088,-0.10927407070994376,-0.12820912152528766,-0.024580396711826324,-0.20114687085151672,0.08950049802660942,0.14303481020033354,-0.06735530309379101,0.0746832862496376,-0.047368399798870066,-0.04906302317976951,-0.07021917775273323,-0.04380321060307325,0.13458870351314545,-0.0925566367805004,0.06784755294211209,-0.2431432083249092,-0.18129321001470086,0.0993063487112522,0.13437332957983014,0.025568593293428418,0.06206927448511125,-0.30441832914948463,-0.105596873909235,-0.04178848676383495,-0.03289326652884483,0.025037602987140417,-0.1507340930402279,0.08200664818286896,-0.11007150448858738,0.17639566585421565,0.06630880199372767,0.2909442372620106,-0.09622301766648887,0.040615662932395935,-0.17200284451246262,-0.03323037922382355,-0.10262644756585358,-0.025355421006679518,0.0990229658782482,-0.17732422612607476,-0.19974471256136891,0.008758470416069038,-0.056190786883234985,-0.12373626604676248,0.01191040500998497,-0.19106442295014855,0.1283995285630226,-0.034588061273098006,0.10953915864229202,-0.055350836366415024,0.2525167986750603,-0.026937715709209456,-0.043773695826530484,0.2126059792935848,0.7171882092952728,0.10267957113683224,-0.06891082040965557,-0.05010339990258217,-0.237879291176796,-0.3155659437179565,-0.12981866300106049,-0.008277997374534607,0.10443227691575883,-0.09332206472754477,-0.10730866342782974,0.09442391246557236,-0.027914032340049744,0.01879157498478891,0.15478454902768135,0.06965732201933858,-0.0809250008314848,-0.05447024293243885,0.04950450523756444,3,15
