Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,rule id,rel id
1,-0.07774502411484717,0.038683397695422166,-0.04795578122138975,-0.2701309695839882,0.07655674777925013,0.09991256147623062,0.01597965136170388,0.11792857013642788,0.0341087281703949,-0.025227390229702003,-0.019283894449472438,0.14817893132567406,0.039082301780581474,-0.030622297781519595,-0.057766586542129524,-0.22395621240139008,0.07600227557122707,0.0996669251471758,-0.12019404768943788,0.03363307751715183,0.033500000834465,0.007647097110748291,-0.03363205492496499,-0.04235081374645233,0.08903164975345136,0.005706757307052592,0.07379297912120819,-0.17300580441951752,-0.062438093125820174,0.03474747017025948,0.009463250637054431,0.1847325712442398,-0.1886951774358749,-0.20033278968185186,0.040957719087600715,0.11222210526466367,-0.20253003388643265,-0.09500843286514282,0.01577581465244294,-0.02169954776763916,-0.016347579658031457,-0.08074358105659485,-0.1230352595448494,0.06303846836090088,-0.2191381528973579,0.22633516788482666,-0.3202422708272934,0.1917421966791153,-0.21851316094398496,0.19329825043678284,2,62
2,-0.23781226016581056,0.09071292268345132,-0.15813601948320866,-0.09584644436836244,0.030168437398970124,0.1053764931857586,-0.09726439975202084,-0.022791645489633083,-0.11541732400655745,-0.02607573568820953,0.15139164123684168,-0.13146254420280454,-0.00750321219675243,0.014410282950848341,-0.05260359216481448,-0.05204211547970772,0.14423103351145986,0.15892051346600056,-0.17967893183231354,-0.05938760936260224,0.03926783613860607,-0.1886084442958236,-0.09260511863976716,-0.10881967656314373,-0.13225899264216426,0.02457902184687555,-0.05645823664963245,0.2950267419219017,-0.0021494196262210608,-0.1248495113104582,0.03804120421409607,0.017108758911490447,-0.019714821130037308,0.11481719836592676,0.2496344447135925,-0.003231465816497803,0.12534955888986588,-0.0693097441107966,0.05326233431696892,-0.03925719484686852,0.1476361136883497,-0.1624064827337861,0.036927249282598495,-0.16270212177187204,-0.07795894425362349,-0.054081974551081664,-0.005395923217292875,-0.17269617528654635,0.09268490225076677,-0.02203044388443232,3,62
3,-0.02423645555973053,0.0813097981736064,-0.14289775397628546,0.142966964864172,0.010799313895404335,0.0950613347813487,-0.106190150603652,-0.016180157661437992,-0.17592049669474366,-0.019735834561288357,-0.17203602101653814,0.15832763817161322,0.07583056227304041,-0.07688294816762208,-0.06384504493325949,-0.20060185343027115,0.14999442774569616,-0.04704583995044232,-0.052667811512947055,-0.05321209039539099,0.03516610525548458,0.02092402521520853,-0.08858944242820144,0.011345488019287586,0.16260558739304545,0.224385442212224,-0.07780652487417683,0.1333475150167942,-0.003770636511035264,0.049371302127838086,-0.013282583560794592,0.02803722955286504,-0.015309982933104038,-0.24845105782151225,-0.1655479520559311,-0.10787820909172297,0.03382531087845564,-0.07223363453522325,0.03666875563794747,-0.0453776465728879,-0.008064568042755123,-0.15848127845674753,-0.1746684908866882,-0.15736590046435595,-0.06713042809860781,-0.029655699618160725,-0.007459582295268773,0.0002658755984157326,0.0620822375640273,0.02413140889257193,4,62
4,-0.05350635387003422,0.18134646862745285,-0.3168781250715256,0.03777772933244701,0.03676214348524809,0.018370442092418667,0.008683851920068264,-0.0646373350173235,-0.10330140590667723,-0.027540399692952626,-0.010923859663307669,0.32480284571647644,0.01076683797873557,-0.025988177396357063,-0.04396805167198182,-0.07488854974508287,0.20652319490909574,0.003751713782548906,-0.5426001250743866,-0.08894525468349458,0.036607146263122566,0.006106057495344429,-0.1826363354921341,-0.038722744211554534,0.031054289080202583,0.051098860800266266,-0.1512068584561348,0.1568167880177498,-0.0033718339982442558,-0.04764627665281297,-0.008020361419767141,0.06500607170164585,-0.009547566063702106,-0.05238436348736286,0.1057981625199318,-0.2154293805360794,0.007179347798228264,-0.12816689163446424,0.07723436132073402,0.008350215852260591,0.0655237790197134,0.02896746527403593,-0.02762817591428757,-0.3474886566400528,-0.1107371225953102,-0.07883172854781151,-0.020825816318392757,-0.009138309629634023,0.09586221352219583,0.02395771630108356,5,62
5,-0.035692064091563225,0.09605755424126984,0.09857399761676792,0.2219543233513832,0.013338139513507484,0.09243242861703037,-0.0021106274798512467,-0.03478463971987367,-0.16159532591700554,-0.016026982106268402,-0.10294216778129338,0.399557575583458,0.003569084277842194,0.016877373214811087,-0.059215297922492034,0.11533846706151962,0.1475032155867666,-0.00783819193020463,-0.259625063277781,-0.05601459089666605,0.02553764870390296,0.00688022398389876,-0.26349110901355743,0.012369711883366108,0.019435781345237046,0.02303397486684844,-0.08578785602003336,0.07272644148906693,-0.10608236864209176,-0.11930931452661755,-0.013756820932030678,0.032626894302666194,-0.0057715720031410464,-0.02672715886728838,0.05181164713576437,-0.09817652590572834,0.03116479888558388,-0.0684367980575189,0.029344083741307262,-0.026629017665982246,0.015334006398916246,0.0024052029475569747,0.06925239134579897,-0.15844055637717247,-0.06806192640215157,-0.037232769187539816,-0.009367867838591335,-2.7806730940938e-05,0.06617009127512573,0.013286910776514562,6,62
6,-0.23781226016581056,0.09071292268345132,-0.15813601948320866,-0.09584644436836244,0.030168437398970124,0.1053764931857586,-0.09726439975202084,-0.022791645489633083,-0.11541732400655745,-0.02607573568820953,0.15139164123684168,-0.13146254420280454,-0.00750321219675243,0.014410282950848341,-0.05260359216481448,-0.05204211547970772,0.14423103351145986,0.15892051346600056,-0.17967893183231354,-0.05938760936260224,0.03926783613860607,-0.1886084442958236,-0.09260511863976716,-0.10881967656314373,-0.13225899264216426,0.02457902184687555,-0.05645823664963245,0.2950267419219017,-0.0021494196262210608,-0.1248495113104582,0.03804120421409607,0.017108758911490447,-0.019714821130037308,0.11481719836592676,0.2496344447135925,-0.003231465816497803,0.12534955888986588,-0.0693097441107966,0.05326233431696892,-0.03925719484686852,0.1476361136883497,-0.1624064827337861,0.036927249282598495,-0.16270212177187204,-0.07795894425362349,-0.054081974551081664,-0.005395923217292875,-0.17269617528654635,0.09268490225076677,-0.02203044388443232,7,62
7,-0.02423645555973053,0.0813097981736064,-0.14289775397628546,0.142966964864172,0.010799313895404335,0.0950613347813487,-0.106190150603652,-0.016180157661437992,-0.17592049669474366,-0.019735834561288357,-0.17203602101653814,0.15832763817161322,0.07583056227304041,-0.07688294816762208,-0.06384504493325949,-0.20060185343027115,0.14999442774569616,-0.04704583995044232,-0.052667811512947055,-0.05321209039539099,0.03516610525548458,0.02092402521520853,-0.08858944242820144,0.011345488019287586,0.16260558739304545,0.224385442212224,-0.07780652487417683,0.1333475150167942,-0.003770636511035264,0.049371302127838086,-0.013282583560794592,0.02803722955286504,-0.015309982933104038,-0.24845105782151225,-0.1655479520559311,-0.10787820909172297,0.03382531087845564,-0.07223363453522325,0.03666875563794747,-0.0453776465728879,-0.008064568042755123,-0.15848127845674753,-0.1746684908866882,-0.15736590046435595,-0.06713042809860781,-0.029655699618160725,-0.007459582295268773,0.0002658755984157326,0.0620822375640273,0.02413140889257193,8,62
8,-0.05350635387003422,0.18134646862745285,-0.3168781250715256,0.03777772933244701,0.03676214348524809,0.018370442092418667,0.008683851920068264,-0.0646373350173235,-0.10330140590667723,-0.027540399692952626,-0.010923859663307669,0.32480284571647644,0.01076683797873557,-0.025988177396357063,-0.04396805167198182,-0.07488854974508287,0.20652319490909574,0.003751713782548906,-0.5426001250743866,-0.08894525468349458,0.036607146263122566,0.006106057495344429,-0.1826363354921341,-0.038722744211554534,0.031054289080202583,0.051098860800266266,-0.1512068584561348,0.1568167880177498,-0.0033718339982442558,-0.04764627665281297,-0.008020361419767141,0.06500607170164585,-0.009547566063702106,-0.05238436348736286,0.1057981625199318,-0.2154293805360794,0.007179347798228264,-0.12816689163446424,0.07723436132073402,0.008350215852260591,0.0655237790197134,0.02896746527403593,-0.02762817591428757,-0.3474886566400528,-0.1107371225953102,-0.07883172854781151,-0.020825816318392757,-0.009138309629634023,0.09586221352219583,0.02395771630108356,9,62
0,0.014633772894740103,-0.30703938007354736,-0.5606061816215515,0.023045623674988747,0.11666208505630493,-0.2585649788379669,-0.17616349458694458,-0.25013554096221924,-0.10103650391101836,-0.2852814197540283,0.3271674513816833,0.4709335863590241,0.17244404554367065,0.3781994879245758,0.19292223453521729,-0.3530206084251404,0.29253000020980835,0.3400076627731323,0.32178258895874023,-0.2329050600528717,-0.2808041870594025,-0.04976325109601022,0.2531674802303314,0.3696514368057251,0.041717465966939926,0.16032354533672333,-0.12122099101543428,0.4697863757610321,0.1062004417181015,0.004604427143931389,-0.06299662590026855,-0.4194363951683045,-0.022141769528388974,0.17872768640518188,-0.06438367813825607,-0.3266600966453552,0.04141990840435028,-0.44292086362838745,0.21658773720264435,0.4155786335468292,0.04099688306450844,-0.09195557236671448,0.3605479896068573,-0.13387909531593326,0.3688341975212097,-0.09947894513607024,0.16198527812957764,0.4470652043819428,0.4914793372154236,-0.2647011876106262,1,63
1,0.03773180302232504,-0.14348186738789082,-0.07320670783519745,0.1155652003362775,0.04298676084727049,-0.2243049442768097,-0.10043078009039164,-0.1072565782815218,-0.4271107688546181,-0.11363947950303555,0.18177556432783604,0.07087098062038424,0.07281805854290724,0.15029532462358475,0.14054161310195926,-0.15060977824032307,-0.024978801608085632,0.18273732252418995,0.4760126769542694,-0.22890571504831314,-0.1704396363347769,-0.02902090642601252,0.2404811903834343,0.18171311914920807,0.0005203653126955032,0.053327826783061034,0.009972557425498955,0.03641809523105621,0.1218891516327858,0.13828614261001348,-0.009698795154690742,-0.24367746710777285,-0.009471153840422629,0.11853674240410328,-0.07397277280688286,-0.25433389097452164,0.3317146524786949,-0.15618184953927994,-0.010371521115303052,0.247278954833746,-0.013751091435551643,-0.06216594576835632,0.12263816595077515,0.185887947678566,0.27132827788591385,-0.014680042862892144,0.08909022063016891,0.22698245104402304,0.1959993988275528,-0.14197155740112066,2,63
2,0.003082450479269028,0.12752349488437173,0.023031994700431824,0.06914110854268075,-0.0046665938571095475,-0.218742735683918,0.029006632976233963,-0.06690696813166143,-0.1179121732711792,-0.06598925404250623,0.03596886433660984,-0.11941295489668845,0.0744089288637042,0.09709712117910382,0.14707116037607193,-0.115209074690938,-0.13530020043253901,-0.05802618525922298,0.3875632584095001,-0.20542701333761212,-0.06559932790696621,0.1162099102512002,0.04384153336286546,0.1451871246099472,0.010847972705960277,0.12368824146687984,-0.0505133718252182,-0.09503525495529176,-0.00903184711933136,0.15732788667082787,0.11082009784877303,-0.12508055567741394,-0.0047496529296040535,0.18682907707989216,0.08814609050750732,-0.154653400182724,0.17101465165615082,-0.10323192924261093,0.02788835018873213,0.02440672181546688,-0.10837694630026816,0.12061244249343872,0.12286318838596345,0.3891453891992569,0.05008906498551369,0.0241765845566988,-0.021036351099610332,0.10905402060598134,0.1500684916973114,0.0006487257778644563,3,63
0,0.1334434151649475,0.01747575402259827,0.08529771864414215,0.08241776376962663,0.1690472960472107,0.13743238151073456,-0.038074344396591187,0.0507003664970398,-0.12261985242366792,0.05599762126803398,0.051013417541980736,-0.18875928223133087,0.3353293240070343,0.19633503258228305,-0.04586354270577432,-0.1500663459300995,-0.10579103231430054,-0.3698113858699799,-0.18652606010437006,-0.21321287751197807,-0.1995922476053238,0.136346235871315,0.11743996292352675,0.0066010821610689155,0.010031331330537796,-0.09819482266902924,-0.00416544871404767,0.11805765330791472,0.287654846906662,-0.15063729882240295,-0.10263682901859283,0.1085168719291687,-0.185633584856987,-0.23374807834625244,-0.3736737072467804,0.2338757514953613,0.021185750141739845,0.3142051994800568,0.0038099824450910096,0.11950601637363435,-0.15046989917755127,-0.04014608636498451,0.2028466910123825,-0.27330857515335083,0.13203786313533786,-0.15637512505054474,-0.2479017227888108,0.14444372057914734,-0.08298385888338089,-0.17512722313404086,1,65
1,-0.14357401430606842,0.012328769080340862,-0.13004639744758606,0.08331179618835449,-0.17502592504024506,-0.06523235142230988,0.09986281394958496,-0.005555864423513413,-0.1637880951166153,-0.06527139991521835,0.16604642570018768,0.18972556293010712,0.07785619795322417,-0.20210769772529602,0.0493810698390007,-0.14455848932266235,0.07518310844898224,0.3016842007637024,0.1669110357761383,0.20143981277942652,0.215936079621315,0.0335923433303833,-0.15436707437038422,-0.006463168188929558,-0.008790725842118263,0.09245721250772476,-0.00575380166992545,0.2136464715003968,-0.2540293633937836,0.15941080451011658,0.08673231303691864,0.20007571578025812,-0.17614981532096866,0.2289667576551437,-0.1541488766670227,-0.1855448931455612,0.005466395523399115,-0.3019146025180817,-0.02131984382867813,0.08727128803730011,0.14030027389526367,-0.01927567273378372,-0.2153022587299347,0.2698341310024261,-0.12648460268974304,0.1726807951927185,0.26503348350524897,-0.1426636129617691,-0.21857769787311554,0.20152464509010315,2,65
2,-0.0050652995705604545,0.014902261551469566,-0.022374339401721958,0.08286477997899055,-0.002989314496517181,0.036100015044212334,0.03089423477649688,0.022572251036763198,-0.1432039737701416,-0.004636889323592186,0.1085299216210842,0.00048314034938812256,0.20659276098012924,-0.0028863325715064725,0.0017587635666131939,-0.14731241762638092,-0.01530396193265915,-0.03406359255313876,-0.009807512164115878,-0.0058865323662757865,0.008171916007995605,0.08496928960084915,-0.01846355572342873,6.895698606967883e-05,0.0006203027442097664,-0.002868805080652237,-0.004959625191986561,0.16585206240415573,0.01681274175643918,0.0043867528438568115,-0.007952257990837097,0.15429629385471344,-0.1808917000889778,-0.0023906603455543657,-0.26391129195690155,0.02416542917490005,0.01332607283256948,0.006145298480987549,-0.008754930691793561,0.10338865220546722,-0.005084812641143799,-0.029710879549384117,-0.006227783858776093,-0.0017372220754623688,0.0027766302227974077,0.008152835071086884,0.008565880358219105,0.0008900538086891174,-0.1507807783782482,0.013198710978031145,3,65
3,0.2845195233821869,-0.1440323293209076,-0.2156943902373314,0.0526855206117034,0.16091234982013702,0.07177970744669437,0.011915864422917366,0.25659097731113434,-0.31968366354703903,-0.06519780494272709,-0.06707310304045677,-0.13816166669130325,0.12259674072265625,0.2112829312682152,-0.12462434358894825,0.054630473256111145,0.06327977776527406,-0.33893904089927673,-0.15466341376304624,-0.21051955968141556,-0.2617057040333748,0.07196174748241901,-0.011810552328825004,0.01909224595874548,-0.026047002524137497,-0.06409083493053913,0.15976984403096142,-0.0581861510872841,0.3630042672157288,-0.09393809922039507,0.03460355103015901,-0.03030924499034882,0.143402524292469,-0.10968772415071726,-0.14958105981349945,0.2774564027786255,-0.018584982492029663,0.18920800834894186,-0.016990625532343984,0.24504645913839346,-0.08082253765314817,-0.1648591924458742,-0.1474011018872261,-0.018567919731140137,0.2880473211407662,-0.03302550315856933,0.09387611597776413,0.20623245835304266,-0.014983639121055603,-0.17825365066528326,4,65
4,0.14370244741439822,-0.16290092561393976,-0.345597505569458,0.057945533655583865,-0.027486816048622117,-0.02694114670157432,0.051448922604322433,0.2621208745986223,-0.33795931190252304,-0.12856325134634972,-0.0015135630965233127,0.05219015479087832,-0.18360535800457,0.07317084446549414,-0.07369930855929853,0.11927468422800305,0.08811200596392156,0.009115889668464631,0.015536643564701072,-0.009737730026245091,-0.06017757952213286,0.014038237743079662,-0.033449757844209664,0.011882008053362366,-0.03318515233695507,0.028203101828694344,0.2457736879587174,-0.004861690104007721,0.09159454703330988,0.054395606741309166,0.13290497660636902,0.03527750074863434,0.2946940660476685,0.11809208150953054,0.20117372274398804,0.05623501539230347,0.011329734697937969,-0.12562631815671926,-0.011400018818676472,0.19688215758651495,0.06037237960845233,-0.08753407001495361,-0.3485078811645508,0.2504652142524719,0.16962022334337234,-0.01901725679636001,0.3438987731933594,0.06322187185287477,-0.081146951764822,0.006620682775974232,5,65
5,0.14601080864667895,-0.1466058217920363,-0.3233664482831955,0.05313253682106733,-0.01112426072359085,-0.029552659019827843,0.08088444359600544,0.2284628618508577,-0.3402677848935127,-0.12583231553435326,-0.009556598961353302,0.05108075588941575,-0.006139822304248818,0.01206156611442566,-0.07700203731656075,0.05738440155982971,0.15376684814691546,-0.003191247582435608,0.022055134177207957,-0.0031932145357131962,-0.05394154042005539,0.020584801211953163,-0.1477140709757805,0.01256012078374624,-0.035458031110465534,0.031235182657837868,0.15897566755302253,-0.010391741991043077,0.09216216206550593,0.06108595244586468,0.12928812205791473,0.015470176935195909,0.14814440906047815,0.12166969384998083,-0.039818644523620605,0.06774608045816423,-0.026444659801200032,-0.11885189265012745,-0.029555538669228557,0.2289290949702263,0.0645625488832593,-0.15442398563027382,-0.3564755767583847,0.25300343334674835,0.15878608822822576,0.1315024569630623,0.350343719124794,0.06267879158258441,-0.08278055861592293,0.010072283446788774,6,65
6,0.2845195233821869,-0.1440323293209076,-0.2156943902373314,0.0526855206117034,0.16091234982013702,0.07177970744669437,0.011915864422917366,0.25659097731113434,-0.31968366354703903,-0.06519780494272709,-0.06707310304045677,-0.13816166669130325,0.12259674072265625,0.2112829312682152,-0.12462434358894825,0.054630473256111145,0.06327977776527406,-0.33893904089927673,-0.15466341376304624,-0.21051955968141556,-0.2617057040333748,0.07196174748241901,-0.011810552328825004,0.01909224595874548,-0.026047002524137497,-0.06409083493053913,0.15976984403096142,-0.0581861510872841,0.3630042672157288,-0.09393809922039507,0.03460355103015901,-0.03030924499034882,0.143402524292469,-0.10968772415071726,-0.14958105981349945,0.2774564027786255,-0.018584982492029663,0.18920800834894186,-0.016990625532343984,0.24504645913839346,-0.08082253765314817,-0.1648591924458742,-0.1474011018872261,-0.018567919731140137,0.2880473211407662,-0.03302550315856933,0.09387611597776413,0.20623245835304266,-0.014983639121055603,-0.17825365066528326,7,65
7,0.14601080864667895,-0.1466058217920363,-0.3233664482831955,0.05313253682106733,-0.01112426072359085,-0.029552659019827843,0.08088444359600544,0.2284628618508577,-0.3402677848935127,-0.12583231553435326,-0.009556598961353302,0.05108075588941575,-0.006139822304248818,0.01206156611442566,-0.07700203731656075,0.05738440155982971,0.15376684814691546,-0.003191247582435608,0.022055134177207957,-0.0031932145357131962,-0.05394154042005539,0.020584801211953163,-0.1477140709757805,0.01256012078374624,-0.035458031110465534,0.031235182657837868,0.15897566755302253,-0.010391741991043077,0.09216216206550593,0.06108595244586468,0.12928812205791473,0.015470176935195909,0.14814440906047815,0.12166969384998083,-0.039818644523620605,0.06774608045816423,-0.026444659801200032,-0.11885189265012745,-0.029555538669228557,0.2289290949702263,0.0645625488832593,-0.15442398563027382,-0.3564755767583847,0.25300343334674835,0.15878608822822576,0.1315024569630623,0.350343719124794,0.06267879158258441,-0.08278055861592293,0.010072283446788774,8,65
8,0.08205912075936794,0.32266125082969666,-0.4621609151363373,-0.4248259663581848,0.2665658965706825,-0.12139829620718955,-0.03610871732234955,-0.15153193473815918,0.36614175140857697,-0.2688972428441048,0.13748610741458833,0.4412076026201248,0.10668494924902916,0.2336007058620453,0.1790515035390854,-0.19496640656143427,0.007042586803436279,0.025357663631439226,-0.3503146767616272,-0.2890058904886246,0.20680037885904312,0.1560983881354332,-0.34693463146686554,0.19028547406196594,-0.2365065738558769,0.05704201199114323,-0.12270103208720685,0.04983416385948659,0.012720830738544436,0.0033275489695370193,0.0165772819891572,0.010813608765602098,-0.032158225774765015,-0.15803453419357538,0.09325909614562987,-0.06843950599431993,0.11643170937895775,-0.2572394418530166,0.03713225107640028,-0.08071409165859222,0.16075584292411804,0.11416834127157928,0.4583309292793274,-0.2806546483188868,-0.18504852056503296,-0.16900718957185745,-0.2263275049626827,-0.23232154548168185,0.3785094022750855,0.06466756714507937,9,65
9,0.14370244741439822,-0.16290092561393976,-0.345597505569458,0.057945533655583865,-0.027486816048622117,-0.02694114670157432,0.051448922604322433,0.2621208745986223,-0.33795931190252304,-0.12856325134634972,-0.0015135630965233127,0.05219015479087832,-0.18360535800457,0.07317084446549414,-0.07369930855929853,0.11927468422800305,0.08811200596392156,0.009115889668464631,0.015536643564701072,-0.009737730026245091,-0.06017757952213286,0.014038237743079662,-0.033449757844209664,0.011882008053362366,-0.03318515233695507,0.028203101828694344,0.2457736879587174,-0.004861690104007721,0.09159454703330988,0.054395606741309166,0.13290497660636902,0.03527750074863434,0.2946940660476685,0.11809208150953054,0.20117372274398804,0.05623501539230347,0.011329734697937969,-0.12562631815671926,-0.011400018818676472,0.19688215758651495,0.06037237960845233,-0.08753407001495361,-0.3485078811645508,0.2504652142524719,0.16962022334337234,-0.01901725679636001,0.3438987731933594,0.06322187185287477,-0.081146951764822,0.006620682775974232,10,65
10,0.014016631059348587,0.015512675046920775,-0.2293751696124673,-0.04020816087722781,0.09956981986761096,0.031412661075592034,-0.02386604249477386,0.020256534218788147,0.09682141244411467,0.0357331708073616,0.17084579914808273,-0.10953257977962494,0.16185709834098816,0.12784306704998016,-0.05631919205188751,0.15855269040912387,0.020127303898334503,-0.2183554098010063,-0.08177220821380615,-0.10561784356832504,-0.11206088215112686,-0.011721149086952216,0.0632718205451965,0.0112924724817276,-0.003708280622959151,-0.1060104351490736,-0.011414468288421605,-0.20986559428274632,0.17982226610183713,-0.08066110918298364,-0.03692814987152815,-0.17783149331808093,-0.12672148179262874,-0.20481939241290087,-0.24425725638866425,0.1377371996641159,0.016854504123330116,0.2521691811271012,0.005703981965780262,0.1368493214249611,-0.0731578916311264,0.07166967168450357,0.07775317132472992,-0.2715321946889162,0.04369724541902542,-0.05772981792688368,-0.15195736289024353,0.05330120027065281,0.0806681215763092,-0.039602663833647966,11,65
11,-0.03326867707073688,-0.017242833971977258,0.031200766563415524,-0.025619894266128568,0.09758564084768297,0.05216886103153229,-0.07361236773431301,-0.08694157376885414,0.10422720015048978,0.0560431107878685,0.18798911571502688,-0.11122752726078032,0.1993672251701355,0.14168496057391167,-0.029274083673954024,0.16186062898486853,0.03785543888807297,-0.23787328600883484,-0.2287134537473321,-0.10522520542144777,-0.13676976412534714,0.01731190364807844,0.06000924110412595,-0.002982601523399353,0.025852233171462985,-0.10688298754394054,0.007614210247993468,-0.21054206229746344,0.15988934785127634,-0.09860721835866572,-0.02898681443184613,-0.1657642275094986,-0.06688031554222107,-0.19339523278176785,-0.26138216257095337,0.15133225917816162,0.013790203258395195,0.24855177523568275,0.025523683580104258,0.1663491129875183,-0.08376042544841766,0.05404653400182725,0.07857419550418854,-0.2605666182935238,-0.13493072241544726,-0.06499297916889189,-0.1615406908094883,0.06384441256523136,0.08058652281761172,-0.11370907770469785,12,65
0,0.11941172182559967,0.3415047228336334,-0.4821457266807556,-0.38840189576148987,0.1515493541955948,-0.0793243870139122,0.13123901188373566,-0.17054729163646698,0.2653286457061768,-0.29625824093818665,0.0059378291480243215,0.5555142164230347,-0.07490897923707962,0.11677011847496033,0.2085212469100952,-0.3727509081363678,0.07762150466442108,0.25261038541793823,-0.2656577229499817,-0.17256230115890506,0.2767913043498993,0.2667841911315918,-0.3914004862308502,0.12771007418632507,-0.2161073535680771,0.15974293649196625,0.05044401064515114,0.109203539788723,-0.1659420132637024,0.010074717923998831,0.01886919140815735,0.2054855227470398,0.17592811584472656,0.014717934653162956,0.32767391204833984,-0.22940607368946075,0.15310730040073395,-0.508489727973938,0.02441701851785183,-0.21234261989593506,0.21069273352622986,-0.008739257231354712,0.3878676891326904,-0.054379839450120926,-0.25522923469543457,-0.09719614684581757,-0.07622703164815903,-0.2644003629684448,0.291934609413147,0.13284572958946228,1,69
1,-0.01667325757443905,-0.27279242873191833,-0.016574235633015633,0.3808337152004242,-0.1824427992105484,0.226297527551651,0.15572436153888702,0.17302964627742767,-0.2733120322227478,0.3130025863647461,0.07265721261501312,-0.5459661483764648,0.03543531894683838,-0.09474515914916992,-0.2622201442718506,0.3342872858047485,0.10379093885421753,-0.2348157614469528,0.2714272141456604,0.1942137926816941,-0.3609312176704407,-0.06885488331317903,0.4290124177932739,-0.2302759289741516,0.2494892328977585,-0.1663619577884674,0.2730171382427216,-0.4101959764957428,0.168260857462883,-0.15790259838104248,-0.08814167231321335,-0.17180468142032626,-0.013198396191000937,-0.07885178178548813,-0.3473587930202484,0.1829473376274109,-0.046047110110521317,0.5103275179862976,-0.038439519703388214,0.2227842062711716,-0.25713473558425903,-0.09373659640550612,-0.3732878267765045,-0.03613493219017983,0.2022622972726822,0.12535859644412994,0.07251325249671936,0.3068451285362244,-0.3037479519844055,-0.0756947323679924,2,69
2,0.05136923212558031,0.034356147050857544,-0.2493599811568856,-0.003784090280532837,-0.01544672250747681,0.0734865702688694,0.14348168671131134,0.0012411773204803467,-0.003991693258285496,0.008372172713279724,0.03929752088151872,0.004774034023284912,-0.019736830145120617,0.011012479662895204,-0.0268494486808777,-0.01923181116580966,0.0907062217593193,0.00889731198549272,0.0028847455978393555,0.0108257457613945,-0.04206995666027069,0.0989646539092064,0.018805965781211853,-0.05128292739391327,0.016690939664840712,-0.0033095106482505803,0.16173057444393638,-0.1504962183535099,0.0011594220995903015,-0.07391394022852182,-0.034636240452528,0.016840420663356767,0.08136485982686281,-0.03206692356616258,-0.009842440485954285,-0.023229368031024933,0.053530095145106316,0.0009188950061798096,-0.007011250592768189,0.00522079318761827,-0.023221001029014587,-0.05123792681843042,0.00728993117809293,-0.045257385820150375,-0.02648346871137619,0.014081224799156187,-0.0018568895757198332,0.0212223827838898,-0.0059066712856292725,0.028575498610734936,3,69
3,0.01838318258523941,0.0814409237354994,0.0731235146522522,0.13643410429358482,0.1377442879602313,-0.1270240657031536,0.031325521878898144,0.017989627667702734,-0.2628075107932091,-0.16038175486028194,0.2639522049576044,0.13694119453430176,-0.13301854301244026,0.1327165588736534,0.1393074244260788,0.09183515422046183,-0.3220300525426865,0.21553088910877705,0.2417459115386009,-0.21737362444400787,-0.05445726402103901,0.18998050037771466,-0.0015307068824768064,0.0472569577395916,-0.02225694851949811,0.042703581973910346,0.08585031237453222,-0.28480514883995056,0.061046093702316284,0.07505008578300476,0.10295804403722286,0.10045212507247923,-0.0031950813718140125,-0.14992935769259932,0.12168236076831818,-0.3276189789175987,0.2397101074457169,-0.07998383790254593,-0.2698733583092689,-0.0004944391548633575,-0.00679641962051392,0.012152008712291714,-6.202608346937004e-05,0.07242700457572934,0.03966977819800377,0.06516182608902454,0.058895274996757514,-0.061251782812178135,0.18486011028289795,-0.015538890846073627,4,69
4,0.03452230617403984,0.01972303539514543,-0.21476639807224274,0.14698510989546776,0.1287163905799389,0.08692825958132745,0.029962657019495964,0.06841918232385069,0.09714579768478868,-0.2169329598546028,0.31398673355579376,0.2900074226781726,-0.13449114933609962,0.2420976534485817,0.0829929606989026,0.15110981464385986,-0.15906679164618254,0.2286419440060854,0.014321148395538332,-0.09090301953256133,-0.03877918515354395,0.19591137650422752,-0.014950230717659009,0.04978383652633056,-0.05028656544163823,0.12094344198703767,0.10714006330817938,-0.2683063000440597,-0.0066942761186510324,-0.12331586331129075,0.09607184119522573,0.1938444748520851,0.003355544526129961,-0.3550157994031907,0.1115937866270542,-0.2362758823437616,-0.24318380653858185,-0.08607994765043259,-0.2651627212762833,-0.011283047497272488,-0.10819974169135094,0.030755725689232342,0.008342746645212187,-0.001363575458526639,0.0274614579975605,-0.08638725988566875,0.12204325199127194,-0.062477120663970716,0.17905445024371147,-0.02621113322675228,5,69
